date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2022-05-20,100.56,69.84,28.45,32.51,25.61,4.84,2.22,5.42,245.4,16.73,0.4,100.01,100560.0,100010.0
2022-05-21,100.38,63.4,30.58,36.25,24.98,4.69,0.04,4.9,269.5,16.91,0.02,99.83,100380.0,99830.0
2022-05-22,100.19,60.97,31.38,37.05,26.26,4.4,0.74,4.79,260.5,17.07,0.03,99.65,100190.0,99650.0
2022-05-23,100.15,61.99,31.94,38.92,25.93,2.59,0.7,4.57,255.0,17.6,0.01,99.6,100150.0,99600.0
2022-05-24,100.4,65.36,32.05,38.36,27.45,0.89,2.26,3.72,201.5,18.69,0.07,99.86,100400.0,99860.0
2022-05-25,100.62,69.08,31.23,34.99,28.31,0.89,1.63,3.8,208.7,19.41,2.43,100.07,100620.0,100070.0
2022-05-26,100.64,73.62,30.34,33.95,27.48,1.9,3.0,3.66,212.3,19.78,3.13,100.09,100640.0,100090.0
2022-05-27,100.59,68.42,30.33,34.61,26.92,2.24,-0.43,4.34,280.8,18.02,1.93,100.04,100590.0,100040.0
2022-05-28,100.47,66.71,30.67,36.19,26.37,2.66,1.34,3.71,243.3,17.83,0.08,99.92,100470.0,99920.0
2022-05-29,100.43,62.61,30.83,35.98,26.26,2.23,2.0,3.89,228.0,17.01,0.13,99.89,100430.0,99890.0
2022-05-30,100.36,62.73,31.03,37.17,25.89,1.58,2.29,4.22,214.7,17.13,0.09,99.81,100360.0,99810.0
2022-05-31,100.31,66.15,31.0,36.31,26.68,2.31,0.71,3.78,252.9,18.22,0.03,99.76,100310.0,99760.0
2022-06-01,100.31,64.24,31.01,35.6,26.56,2.51,-0.41,2.98,279.2,17.79,0.01,99.76,100310.0,99760.0
2022-06-02,100.33,63.91,31.0,35.81,26.89,1.44,-0.47,2.48,288.0,17.66,0.0,99.78,100330.0,99780.0
2022-06-03,100.31,65.58,31.22,36.16,27.64,1.07,2.55,3.78,202.7,18.3,0.01,99.76,100310.0,99760.0
2022-06-04,100.45,62.64,29.71,32.12,27.55,2.54,1.46,3.62,240.0,16.3,0.01,99.9,100450.0,99900.0
2022-06-05,100.41,63.2,30.59,35.24,27.09,1.0,2.24,2.79,203.9,16.92,1.81,99.86,100410.0,99860.0
2022-06-06,100.49,73.57,29.17,32.07,26.89,1.44,2.5,3.26,209.8,18.55,3.7,99.94,100490.0,99940.0
2022-06-07,100.45,70.36,29.96,34.88,25.95,3.77,3.02,5.07,231.3,18.28,2.57,99.9,100450.0,99900.0
2022-06-08,100.41,66.61,30.65,35.71,26.7,2.4,2.4,4.07,224.9,17.97,0.38,99.86,100410.0,99860.0
2022-06-09,100.4,66.24,30.33,35.27,27.15,2.35,2.77,4.77,220.2,17.59,0.26,99.85,100400.0,99850.0
2022-06-10,100.43,66.34,30.45,35.59,26.58,1.16,2.88,4.16,201.9,17.62,0.21,99.89,100430.0,99890.0
2022-06-11,100.53,64.94,30.27,34.1,26.8,0.26,1.61,3.14,189.1,17.22,1.31,99.98,100530.0,99980.0
2022-06-12,100.56,60.43,30.7,35.65,27.27,1.23,1.48,3.15,219.7,16.25,1.97,100.0,100560.0,100000.0
2022-06-13,100.61,66.07,30.57,35.3,26.89,0.45,1.24,3.51,199.8,17.66,1.48,100.06,100610.0,100060.0
2022-06-14,100.54,67.57,30.66,35.02,27.03,1.0,1.24,3.23,219.0,18.25,1.54,100.0,100540.0,100000.0
2022-06-15,100.51,70.59,29.77,33.26,27.3,1.34,-0.4,3.62,286.7,18.28,8.16,99.96,100510.0,99960.0
2022-06-16,100.55,76.29,28.98,32.0,26.77,-0.21,1.6,2.22,172.4,18.96,8.64,100.0,100550.0,100000.0
2022-06-17,100.56,74.08,29.22,33.18,26.42,0.36,3.42,3.83,186.1,18.58,7.47,100.01,100560.0,100010.0
2022-06-18,100.57,72.21,29.32,33.65,26.1,1.43,4.07,4.6,199.4,18.14,4.74,100.02,100570.0,100020.0
2022-06-19,100.58,78.1,28.87,32.08,26.38,1.04,3.42,3.88,197.0,19.32,28.85,100.03,100580.0,100030.0
2022-06-20,100.47,77.28,28.7,31.83,26.13,1.13,0.7,3.19,238.2,18.93,18.31,99.92,100470.0,99920.0
2022-06-21,100.33,76.61,28.77,31.83,25.56,3.02,0.59,3.36,259.0,18.86,23.54,99.78,100330.0,99780.0
2022-06-22,100.53,76.72,28.39,31.98,25.64,1.64,1.31,2.59,231.5,18.35,9.51,99.97,100530.0,99970.0
2022-06-23,100.6,76.02,28.65,32.22,25.83,0.72,2.58,3.21,195.6,18.51,3.63,100.05,100600.0,100050.0
2022-06-24,100.5,75.38,28.98,32.66,25.99,3.04,1.24,3.89,247.7,18.76,2.55,99.95,100500.0,99950.0
2022-06-25,100.29,73.15,28.63,33.06,25.03,3.93,1.56,4.29,248.3,17.84,1.99,99.74,100290.0,99740.0
2022-06-26,100.36,72.4,28.93,33.27,25.61,3.29,1.43,3.82,246.4,17.95,0.65,99.81,100360.0,99810.0
2022-06-27,100.53,69.16,29.62,33.85,25.52,1.51,0.13,2.84,265.2,17.62,2.44,99.98,100530.0,99980.0
2022-06-28,100.48,68.3,30.28,34.99,26.07,1.11,0.3,2.65,255.1,18.0,2.59,99.93,100480.0,99930.0
2022-06-29,100.3,69.83,30.59,35.43,26.42,1.22,1.69,2.89,215.9,18.83,5.16,99.75,100300.0,99750.0
2022-06-30,100.28,73.97,30.0,33.92,26.96,2.92,0.44,3.37,261.4,19.5,5.14,99.74,100280.0,99740.0
2022-07-01,100.28,72.3,29.98,34.3,26.21,3.49,-0.52,3.72,278.5,18.93,4.5,99.73,100280.0,99730.0
2022-07-02,100.22,72.19,29.85,34.0,26.39,3.49,-1.33,4.1,290.8,18.81,3.0,99.67,100220.0,99670.0
2022-07-03,100.22,73.91,29.55,33.15,26.61,2.85,0.4,3.25,262.1,19.02,3.04,99.68,100220.0,99680.0
2022-07-04,100.25,70.08,29.68,34.32,26.03,4.45,-0.8,4.67,280.2,18.04,3.24,99.7,100250.0,99700.0
2022-07-05,100.23,72.68,28.93,32.72,25.82,3.79,1.15,4.17,253.1,18.08,6.45,99.68,100230.0,99680.0
2022-07-06,100.38,73.58,28.77,32.63,25.29,3.14,1.01,3.42,252.2,18.07,4.59,99.83,100380.0,99830.0
2022-07-07,100.55,73.43,28.59,33.07,25.33,4.47,1.06,4.71,256.7,17.79,1.75,100.0,100550.0,100000.0
2022-07-08,100.45,71.85,28.96,33.33,25.27,4.31,-0.28,4.54,273.7,17.73,3.76,99.9,100450.0,99900.0
2022-07-09,100.26,70.96,29.07,33.51,25.52,4.86,0.4,5.12,265.3,17.68,2.01,99.71,100260.0,99710.0
2022-07-10,100.3,70.16,29.1,33.7,25.34,5.44,0.36,5.54,266.2,17.45,2.79,99.75,100300.0,99750.0
2022-07-11,100.44,68.64,29.27,34.2,25.75,5.96,1.47,6.34,256.1,17.22,1.15,99.89,100440.0,99890.0
2022-07-12,100.4,67.03,29.38,34.55,25.2,6.45,0.85,6.67,262.5,16.85,1.38,99.85,100400.0,99850.0
2022-07-13,100.19,67.36,29.21,33.82,25.5,6.88,1.57,7.17,257.1,16.93,2.29,99.65,100190.0,99650.0
2022-07-14,100.13,63.32,29.52,34.96,24.98,7.24,1.67,7.55,257.0,16.13,0.31,99.58,100130.0,99580.0
2022-07-15,100.25,64.32,29.92,35.28,24.79,5.55,1.27,5.91,257.2,16.69,0.09,99.7,100250.0,99700.0
2022-07-16,100.36,70.15,29.97,35.07,25.95,4.29,1.01,4.52,256.8,18.4,5.09,99.81,100360.0,99810.0
2022-07-17,100.45,75.18,29.51,33.79,26.27,2.78,1.28,3.56,245.2,19.23,9.42,99.9,100450.0,99900.0
2022-07-18,100.57,74.31,28.48,31.95,25.53,3.1,0.82,3.56,255.2,17.98,2.0,100.02,100570.0,100020.0
2022-07-19,100.54,73.25,29.5,33.98,25.87,1.04,0.87,2.7,230.2,18.6,0.94,99.99,100540.0,99990.0
2022-07-20,100.55,79.3,28.94,31.64,26.78,0.85,1.56,2.82,208.8,19.76,10.14,100.0,100550.0,100000.0
2022-07-21,100.51,79.45,28.65,30.86,26.62,1.87,0.43,2.82,257.1,19.51,5.89,99.96,100510.0,99960.0
2022-07-22,100.57,86.36,27.1,28.48,25.86,1.89,0.46,2.27,256.3,19.47,15.58,100.02,100570.0,100020.0
2022-07-23,100.47,75.05,28.68,32.96,25.31,2.01,0.57,2.75,254.3,18.23,1.46,99.92,100470.0,99920.0
2022-07-24,100.49,73.78,28.71,32.86,25.5,2.35,0.52,2.91,257.6,17.97,3.4,99.93,100490.0,99930.0
2022-07-25,100.6,75.63,28.45,32.26,25.11,0.69,-0.73,2.98,316.8,18.14,3.46,100.04,100600.0,100040.0
2022-07-26,100.71,83.97,27.11,28.86,25.84,0.9,-1.14,2.33,321.7,18.88,7.74,100.15,100710.0,100150.0
2022-07-27,100.65,80.18,27.76,30.66,25.15,-0.85,-1.26,2.17,34.1,18.68,0.2,100.1,100650.0,100100.0
2022-07-28,100.72,78.64,28.1,30.8,26.02,-0.96,-0.28,1.68,73.9,18.64,0.75,100.17,100720.0,100170.0
2022-07-29,100.7,77.08,28.49,31.51,26.08,0.0,0.54,1.71,179.5,18.65,0.73,100.15,100700.0,100150.0
2022-07-30,100.55,75.32,29.21,33.28,26.01,0.22,2.19,3.01,185.8,18.88,1.37,100.0,100550.0,100000.0
2022-07-31,100.37,78.92,28.87,32.04,26.32,0.53,2.52,3.03,191.8,19.56,4.17,99.82,100370.0,99820.0
2022-08-01,100.26,77.4,29.2,33.24,26.35,-0.51,0.41,2.09,128.8,19.48,8.36,99.71,100260.0,99710.0
2022-08-02,100.16,74.09,29.35,33.13,26.75,-0.42,-0.78,2.28,28.5,18.83,6.98,99.62,100160.0,99620.0
2022-08-03,100.23,80.85,27.64,29.46,26.0,1.48,1.02,1.96,235.4,18.82,14.47,99.68,100230.0,99680.0
2022-08-04,100.25,79.7,27.68,30.43,25.18,1.75,1.78,2.92,224.6,18.48,6.52,99.7,100250.0,99700.0
2022-08-05,100.27,78.14,28.33,32.46,25.31,4.79,1.61,5.16,251.4,18.76,3.08,99.72,100270.0,99720.0
2022-08-06,100.25,79.09,27.99,32.56,24.51,4.27,2.54,5.16,239.2,18.64,1.04,99.7,100250.0,99700.0
2022-08-07,100.18,77.96,28.1,32.24,24.88,4.97,2.63,5.71,242.1,18.53,0.62,99.63,100180.0,99630.0
2022-08-08,100.12,76.48,28.31,31.79,25.09,5.19,3.68,6.45,234.6,18.42,0.33,99.58,100120.0,99580.0
2022-08-09,100.16,72.24,28.67,33.25,24.68,5.59,3.53,6.67,237.7,17.62,0.02,99.61,100160.0,99610.0
2022-08-10,100.2,69.3,28.89,34.34,24.23,5.52,3.43,6.52,238.2,17.05,0.0,99.65,100200.0,99650.0
2022-08-11,100.35,69.98,29.22,33.85,25.11,4.73,2.42,5.41,242.9,17.61,0.02,99.81,100350.0,99810.0
2022-08-12,100.46,69.58,29.83,35.43,25.23,4.24,0.78,4.36,259.6,17.99,0.02,99.91,100460.0,99910.0
2022-08-13,100.51,70.75,29.28,34.07,25.41,3.32,-0.76,3.79,282.9,17.76,0.04,99.96,100510.0,99960.0
2022-08-14,100.54,65.72,29.8,35.99,25.18,2.28,0.04,3.67,269.0,16.77,0.02,99.99,100540.0,99990.0
2022-08-15,100.69,70.5,29.36,34.14,26.08,0.57,1.24,3.0,204.7,17.63,2.09,100.14,100690.0,100140.0
2022-08-16,100.74,79.44,28.55,32.05,25.97,0.15,2.95,3.51,182.9,19.24,8.22,100.19,100740.0,100190.0
2022-08-17,100.74,85.51,27.3,29.09,26.08,1.65,3.02,3.85,208.6,19.43,8.62,100.18,100740.0,100180.0
2022-08-18,100.6,79.58,28.0,31.38,26.13,2.04,1.08,3.17,242.1,18.72,4.21,100.05,100600.0,100050.0
2022-08-19,100.56,78.77,27.74,30.73,25.25,3.06,0.34,3.54,263.7,18.31,4.58,100.0,100560.0,100000.0
2022-08-20,100.53,72.62,29.32,33.74,25.68,3.44,-0.43,3.62,277.1,18.38,1.33,99.97,100530.0,99970.0
2022-08-21,100.46,73.23,29.3,34.21,25.49,3.48,0.38,4.09,263.8,18.48,9.65,99.91,100460.0,99910.0
2022-08-22,100.43,77.63,29.01,33.46,25.68,3.56,1.42,4.42,248.2,19.28,10.86,99.88,100430.0,99880.0
2022-08-23,100.43,74.8,29.32,34.24,24.94,2.54,0.67,3.45,255.2,18.79,21.98,99.88,100430.0,99880.0
2022-08-24,100.62,79.67,27.76,30.54,25.68,2.12,-0.27,3.3,277.4,18.52,9.93,100.07,100620.0,100070.0
2022-08-25,100.55,78.55,28.38,31.1,25.44,1.66,-0.46,2.49,285.6,18.95,9.94,100.0,100550.0,100000.0
2022-08-26,100.54,84.17,27.11,29.9,25.1,1.21,1.21,2.33,225.0,18.91,12.99,99.99,100540.0,99990.0
2022-08-27,100.5,80.77,27.81,31.11,24.85,1.34,1.12,2.84,230.1,18.84,12.65,99.95,100500.0,99950.0
2022-08-28,100.48,81.4,28.01,31.19,25.43,0.18,-0.5,2.4,340.3,19.22,8.91,99.93,100480.0,99930.0
2022-08-29,100.6,81.98,27.93,30.44,25.89,-0.65,0.19,1.57,105.8,19.3,9.02,100.05,100600.0,100050.0
2022-08-30,100.66,80.06,28.09,31.11,25.98,-2.0,-0.05,2.02,88.7,18.99,1.29,100.1,100660.0,100100.0
2022-08-31,100.63,79.65,27.45,28.86,26.32,-0.97,0.82,1.37,130.2,18.3,10.69,100.08,100630.0,100080.0
2022-09-01,100.63,77.82,27.5,30.48,25.35,-0.9,0.33,1.21,109.8,17.85,12.54,100.08,100630.0,100080.0
2022-09-02,100.72,81.54,27.39,30.23,24.95,-0.25,1.7,1.9,171.7,18.55,2.58,100.17,100720.0,100170.0
2022-09-03,100.65,80.48,28.13,31.72,25.3,-0.18,1.35,2.1,172.6,19.08,0.26,100.1,100650.0,100100.0
2022-09-04,100.59,84.68,28.06,30.84,25.92,0.12,1.83,2.4,183.9,20.11,1.19,100.04,100590.0,100040.0
2022-09-05,100.57,83.29,28.31,31.58,25.87,0.12,1.97,2.62,183.5,19.99,0.73,100.02,100570.0,100020.0
2022-09-06,100.56,81.79,28.18,31.38,25.83,-0.54,1.81,2.53,163.5,19.47,11.67,100.01,100560.0,100010.0
2022-09-07,100.6,80.29,27.52,30.27,25.64,1.36,1.81,2.6,216.9,18.4,2.75,100.05,100600.0,100050.0
2022-09-08,100.56,84.31,26.86,29.07,24.97,1.21,0.42,2.53,250.6,18.67,6.67,100.01,100560.0,100010.0
2022-09-09,100.44,81.35,28.32,31.39,25.66,2.57,1.5,3.35,239.6,19.59,1.36,99.89,100440.0,99890.0
2022-09-10,100.42,81.64,28.27,32.07,25.62,3.38,2.64,4.48,232.0,19.6,1.35,99.87,100420.0,99870.0
2022-09-11,100.41,80.24,28.06,31.88,24.99,3.78,3.68,5.35,225.8,18.99,0.42,99.86,100410.0,99860.0
2022-09-12,100.43,80.49,27.93,31.99,24.7,3.17,4.03,5.2,218.2,18.9,0.11,99.88,100430.0,99880.0
2022-09-13,100.68,78.92,28.29,32.28,24.5,1.96,3.14,4.38,212.0,18.85,0.17,100.12,100680.0,100120.0
2022-09-14,100.87,79.78,28.57,31.89,25.86,1.52,2.65,3.59,209.7,19.38,1.25,100.32,100870.0,100320.0
2022-09-15,100.93,82.01,27.11,28.84,26.04,2.11,1.9,3.32,227.9,18.4,2.04,100.38,100930.0,100380.0
2022-09-16,100.72,78.55,28.16,31.53,25.27,1.7,1.57,2.76,227.2,18.64,1.29,100.17,100720.0,100170.0
2022-09-17,100.67,78.48,28.64,32.11,25.89,2.01,1.66,2.8,230.3,19.13,2.85,100.12,100670.0,100120.0
2022-09-18,100.7,78.27,28.64,32.12,25.6,1.88,-0.22,3.25,276.7,19.06,1.23,100.15,100700.0,100150.0
2022-09-19,100.68,79.47,27.82,30.75,25.52,3.17,0.36,3.46,263.6,18.54,2.23,100.13,100680.0,100130.0
2022-09-20,100.66,72.64,28.01,32.41,24.49,3.48,-0.92,3.69,284.8,16.88,0.78,100.1,100660.0,100100.0
2022-09-21,100.65,70.4,27.97,32.96,22.81,3.0,-0.3,3.13,275.7,16.24,0.04,100.09,100650.0,100090.0
2022-09-22,100.69,72.72,28.75,32.61,25.37,1.86,0.51,2.49,254.6,17.7,0.13,100.14,100690.0,100140.0
2022-09-23,100.76,69.53,28.48,32.78,24.7,2.7,-0.5,3.07,280.4,16.58,0.14,100.2,100760.0,100200.0
2022-09-24,100.7,72.72,28.92,33.71,24.68,1.99,-1.01,3.24,297.0,17.83,0.83,100.15,100700.0,100150.0
2022-09-25,100.63,75.29,28.65,32.99,24.55,0.24,-0.79,2.74,343.3,18.26,0.82,100.07,100630.0,100070.0
2022-09-26,100.68,76.43,29.05,32.62,25.85,0.18,0.8,1.8,192.5,19.05,4.23,100.13,100680.0,100130.0
2022-09-27,100.6,79.9,28.27,31.38,26.34,-0.04,0.74,1.94,177.1,19.12,9.48,100.05,100600.0,100050.0
2022-09-28,100.51,86.66,26.83,28.34,25.79,2.86,0.31,3.13,263.9,19.23,5.7,99.96,100510.0,99960.0
2022-09-29,100.5,80.75,27.5,30.3,25.08,2.5,-0.41,3.21,279.2,18.55,4.56,99.95,100500.0,99950.0
2022-09-30,100.56,83.63,26.9,29.28,25.34,3.1,1.24,3.7,248.2,18.56,5.21,100.0,100560.0,100000.0
2022-10-01,100.52,83.85,26.05,28.71,24.34,6.1,-1.1,6.66,280.3,17.74,5.77,99.97,100520.0,99970.0
2022-10-02,100.51,77.79,27.05,30.9,23.97,3.59,-3.08,5.08,310.6,17.38,0.6,99.96,100510.0,99960.0
2022-10-03,100.44,77.2,27.96,31.68,24.66,2.57,-2.67,4.1,316.1,18.19,0.21,99.89,100440.0,99890.0
2022-10-04,100.49,82.87,27.06,29.73,25.23,1.88,-2.45,3.31,322.4,18.59,0.44,99.94,100490.0,99940.0
2022-10-05,100.47,86.75,26.19,27.48,25.23,2.72,-0.12,2.82,272.5,18.55,10.79,99.92,100470.0,99920.0
2022-10-06,100.5,84.4,26.75,29.61,24.66,0.68,-0.12,2.0,280.3,18.57,22.41,99.95,100500.0,99950.0
2022-10-07,100.65,80.74,27.3,30.11,25.18,-0.45,1.36,1.88,161.7,18.25,3.22,100.1,100650.0,100100.0
2022-10-08,100.75,82.6,27.5,30.82,25.03,-0.55,-0.51,2.45,47.3,18.89,10.59,100.19,100750.0,100190.0
2022-10-09,100.8,85.88,27.17,29.83,25.5,-2.37,-1.28,3.03,61.6,19.34,17.43,100.25,100800.0,100250.0
2022-10-10,100.93,84.96,27.3,29.69,25.39,-2.53,2.1,3.38,129.7,19.27,5.37,100.37,100930.0,100370.0
2022-10-11,100.91,84.91,27.46,29.65,25.71,-2.55,3.36,4.23,142.9,19.45,9.35,100.36,100910.0,100360.0
2022-10-12,100.93,83.99,27.45,29.61,25.57,-1.68,1.37,2.42,129.2,19.2,2.27,100.37,100930.0,100370.0
2022-10-13,100.87,82.14,27.48,30.1,25.55,-1.8,0.22,1.94,97.0,18.8,2.18,100.32,100870.0,100320.0
2022-10-14,100.75,81.03,27.59,31.13,25.37,-0.93,-0.87,2.03,46.7,18.64,2.34,100.2,100750.0,100200.0
2022-10-15,100.66,83.7,27.18,30.13,24.94,-2.18,-0.52,2.66,76.6,18.87,4.78,100.11,100660.0,100110.0
2022-10-16,100.91,84.12,27.4,29.59,25.58,-2.54,0.82,2.73,107.9,19.21,5.46,100.36,100910.0,100360.0
2022-10-17,101.05,82.1,27.86,30.39,26.02,-2.46,0.42,2.51,99.6,19.2,2.69,100.5,101050.0,100500.0
2022-10-18,101.01,81.16,27.66,29.8,25.82,-0.81,-1.42,1.92,29.8,18.77,6.35,100.45,101010.0,100450.0
2022-10-19,100.93,80.37,27.67,30.53,25.36,-1.13,-1.95,2.44,30.1,18.58,5.85,100.38,100930.0,100380.0
2022-10-20,100.98,85.87,27.17,28.99,25.74,-1.71,-2.16,2.8,38.4,19.34,16.88,100.43,100980.0,100430.0
2022-10-21,101.12,85.29,27.25,29.3,25.72,-2.0,-2.6,3.34,37.6,19.28,6.6,100.56,101120.0,100560.0
2022-10-22,101.13,86.71,27.3,29.36,25.9,-2.05,-3.86,4.4,27.9,19.68,2.64,100.57,101130.0,100570.0
2022-10-23,101.02,76.08,27.44,30.87,24.54,0.1,-4.4,4.49,358.7,17.25,1.41,100.46,101020.0,100460.0
2022-10-24,100.9,65.99,26.14,31.42,21.7,2.57,-2.51,3.62,314.3,13.62,0.0,100.34,100900.0,100340.0
2022-10-25,101.0,64.27,26.1,31.03,21.3,0.03,-1.95,2.9,359.2,13.35,0.0,100.44,101000.0,100440.0
2022-10-26,101.16,65.69,26.31,30.52,23.19,-1.4,-3.08,3.7,24.4,13.81,0.02,100.6,101160.0,100600.0
2022-10-27,101.14,75.1,26.44,30.57,22.97,-2.08,-3.42,4.17,31.3,16.09,2.07,100.57,101140.0,100570.0
2022-10-28,101.01,83.52,26.62,29.76,24.53,-3.63,-2.56,4.6,54.8,18.15,10.41,100.45,101010.0,100450.0
2022-10-29,101.01,80.51,27.01,30.02,24.92,-3.57,-3.49,5.02,45.7,17.88,3.87,100.46,101010.0,100460.0
2022-10-30,101.01,81.9,26.81,29.9,24.84,-2.42,-4.78,5.37,26.9,18.0,7.56,100.46,101010.0,100460.0
2022-10-31,100.99,90.31,25.71,26.81,24.8,-1.77,-3.75,4.47,25.3,18.69,25.66,100.44,100990.0,100440.0
2022-11-01,101.14,85.84,25.65,27.1,24.3,-2.41,-1.94,3.23,51.2,17.63,54.46,100.58,101140.0,100580.0
2022-11-02,101.06,88.37,25.63,27.92,23.91,-1.77,-3.15,3.93,29.3,18.17,28.46,100.5,101060.0,100500.0
2022-11-03,101.07,86.58,25.67,28.23,23.9,-2.05,-2.99,3.68,34.4,17.78,24.99,100.51,101070.0,100510.0
2022-11-04,101.23,84.38,25.79,28.27,23.8,-2.25,-1.45,2.78,57.3,17.39,4.36,100.67,101230.0,100670.0
2022-11-05,101.32,85.01,26.43,29.19,24.12,-2.85,-2.35,3.7,50.5,18.22,3.45,100.77,101320.0,100770.0
2022-11-06,101.34,83.12,26.37,29.02,24.64,-3.28,-3.53,4.83,42.9,17.75,2.51,100.78,101340.0,100780.0
2022-11-07,101.26,84.97,26.06,28.83,24.14,-2.3,-3.62,4.45,32.4,17.85,8.51,100.7,101260.0,100700.0
2022-11-08,101.25,86.01,26.05,28.42,24.37,-2.85,-3.83,4.8,36.7,18.07,4.0,100.69,101250.0,100690.0
2022-11-09,101.19,83.88,26.32,29.09,24.49,-2.69,-3.99,4.82,34.0,17.88,1.51,100.63,101190.0,100630.0
2022-11-10,101.1,83.05,26.27,28.63,24.4,-3.11,-5.17,6.08,31.0,17.7,3.84,100.54,101100.0,100540.0
2022-11-11,100.94,90.35,26.09,27.15,24.89,-2.87,-6.3,7.4,24.5,19.18,67.26,100.39,100940.0,100390.0
2022-11-12,101.06,87.95,26.44,27.71,24.96,-4.25,-1.28,4.6,73.3,19.01,35.62,100.5,101060.0,100500.0
2022-11-13,101.15,88.67,25.77,27.61,24.47,-2.88,0.08,3.0,91.6,18.39,35.91,100.6,101150.0,100600.0
2022-11-14,101.21,85.98,26.26,28.77,24.32,-3.68,-2.1,4.28,60.2,18.32,7.69,100.65,101210.0,100650.0
2022-11-15,101.23,82.74,25.97,28.78,23.86,-3.01,-2.94,4.23,45.6,17.29,7.45,100.67,101230.0,100670.0
2022-11-16,101.14,80.42,24.62,27.38,22.56,-1.93,-3.78,4.25,27.1,15.51,0.01,100.58,101140.0,100580.0
2022-11-17,101.08,76.68,24.14,28.04,21.22,-0.99,-5.01,5.12,11.2,14.3,0.0,100.52,101080.0,100520.0
2022-11-18,101.14,76.51,24.47,28.2,21.91,-1.59,-5.14,5.4,17.2,14.58,0.0,100.58,101140.0,100580.0
2022-11-19,101.1,77.35,24.13,27.66,21.52,-1.25,-5.73,5.9,12.3,14.47,0.0,100.54,101100.0,100540.0
2022-11-20,100.96,78.95,23.07,25.99,20.85,0.93,-6.04,6.15,351.3,13.85,0.35,100.4,100960.0,100400.0
2022-11-21,100.86,91.87,23.62,25.85,22.09,2.31,-4.66,5.24,333.7,16.79,2.31,100.3,100860.0,100300.0
2022-11-22,100.85,92.14,25.39,27.94,23.47,0.01,-4.28,4.5,359.8,18.74,5.68,100.29,100850.0,100290.0
2022-11-23,100.9,90.48,26.18,28.91,24.16,-0.15,-2.62,2.89,3.2,19.24,9.63,100.35,100900.0,100350.0
2022-11-24,101.07,87.32,25.91,28.42,23.97,-2.44,0.93,2.75,110.9,18.22,3.0,100.51,101070.0,100510.0
2022-11-25,101.18,86.6,25.54,28.07,23.7,-2.47,-0.79,2.64,72.2,17.66,0.3,100.62,101180.0,100620.0
2022-11-26,101.07,84.6,25.84,28.9,23.6,-2.14,-0.84,2.4,68.5,17.55,0.14,100.51,101070.0,100510.0
2022-11-27,100.9,83.83,25.96,28.96,24.17,-1.77,-0.05,1.8,88.3,17.56,1.01,100.34,100900.0,100340.0
2022-11-28,100.95,81.23,25.71,28.72,23.62,-2.24,-1.25,2.63,60.9,16.74,0.05,100.39,100950.0,100390.0
2022-11-29,101.09,77.56,24.69,28.26,22.1,-2.14,-3.12,3.82,34.5,14.97,0.0,100.53,101090.0,100530.0
2022-11-30,101.14,83.2,24.64,27.98,21.22,-1.83,-2.91,3.48,32.1,16.14,1.28,100.58,101140.0,100580.0
2022-12-01,101.07,86.61,25.96,28.68,23.79,-2.37,-2.32,3.47,45.5,18.12,2.14,100.52,101070.0,100520.0
2022-12-02,101.04,83.68,26.07,28.99,24.05,-2.58,-1.77,3.13,55.4,17.6,0.14,100.49,101040.0,100490.0
2022-12-03,101.06,86.39,26.05,28.64,23.86,-3.09,-2.79,4.21,47.9,18.18,2.59,100.51,101060.0,100510.0
2022-12-04,101.15,86.35,25.82,27.5,24.44,-3.24,-3.55,4.81,42.4,17.93,1.1,100.59,101150.0,100590.0
2022-12-05,101.2,83.06,25.87,29.05,23.8,-3.22,-2.9,4.34,48.0,17.21,0.7,100.64,101200.0,100640.0
2022-12-06,101.11,79.81,25.36,28.45,23.13,-2.03,-4.61,5.07,23.7,16.05,0.02,100.56,101110.0,100560.0
2022-12-07,101.0,81.29,23.77,26.75,21.79,-0.47,-6.14,6.2,4.4,14.89,0.01,100.44,101000.0,100440.0
2022-12-08,100.78,81.86,22.52,24.75,20.96,1.56,-8.88,9.06,350.0,13.95,14.41,100.23,100780.0,100230.0
2022-12-09,100.4,88.93,23.96,26.5,21.86,-3.08,-8.87,9.84,19.1,16.68,58.41,99.85,100400.0,99850.0
2022-12-10,100.31,89.81,25.03,25.79,24.53,-4.16,1.82,6.75,113.6,17.96,59.93,99.76,100310.0,99760.0
2022-12-11,100.86,87.25,25.37,27.52,23.94,-4.4,1.95,4.96,113.9,17.69,14.22,100.3,100860.0,100300.0
2022-12-12,100.94,90.18,25.26,26.91,23.99,-4.24,2.02,4.77,115.5,18.19,23.63,100.38,100940.0,100380.0
2022-12-13,101.14,87.95,25.5,27.68,23.85,-2.9,1.34,3.32,114.8,17.91,5.64,100.58,101140.0,100580.0
2022-12-14,101.21,86.71,25.36,28.04,23.19,-2.68,-1.51,3.13,60.6,17.51,0.8,100.65,101210.0,100650.0
2022-12-15,101.13,83.55,24.34,27.73,21.9,-2.19,-1.96,3.0,48.1,15.81,0.01,100.57,101130.0,100570.0
2022-12-16,101.06,84.08,24.39,28.27,20.8,-1.47,-2.9,3.38,26.9,15.97,0.03,100.5,101060.0,100500.0
